2024-08-22 00:43:21,902 - INFO - E:\Работа\ЦСИП\project_FX\myproject\myapp\views.py changed, reloading.
2024-08-22 00:43:25,306 - INFO - E:\Работа\ЦСИП\project_FX\myproject\myapp\views.py changed, reloading.
2024-08-26 21:03:13,817 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'nan'
2024-08-26 21:03:13,817 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'производствоработвзимнеевремя(электрическиеподстанции)(4,3%отгл.1-8)'
2024-08-26 21:03:13,817 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'nan'
2024-08-26 21:03:13,817 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'пнрэппс220квуссурийскизм.1'
2024-08-26 21:03:13,817 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'пнррзипа'
2024-08-26 21:03:13,817 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'пусконаладочныеработырза.пс220квуссурийск'
2024-08-26 21:03:13,817 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'пнр.папс220квуссурийск-2'
2024-08-26 21:03:13,817 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'пнрасутп,асуэ,сс'
2024-08-26 21:03:13,818 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'пнрасутппс220квуссурийск'
2024-08-26 21:03:13,818 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'пнрасуэ'
2024-08-26 21:03:13,818 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'пнрвнутриобъектнаясвязьпс220квуссурийск'
2024-08-26 21:03:13,818 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'перебазировка'
2024-08-26 21:03:13,818 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'командировочныерасходы'
2024-08-26 21:03:13,818 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'затратынаежедневнуюдоставкуработниковдоместапроизводстваработ(включаяперевозкудоместаприемапищи)'
2024-08-26 21:03:13,818 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'затратынаорганизациюипроведениеподрядныхторгов(тендеров)'
2024-08-26 21:03:13,818 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'затратынаразницувстоимостиэлектроэнергии,полученнойотпередвижныхэлектростанцийпосравнениюсостоимостьюэлектроэнергии,учтеннойвсметнойдокументации'
2024-08-26 21:03:13,818 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'метрологияиаттестацияаиискуэц=1200000,00руб.'
2024-08-26 21:03:13,818 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'nan'
2024-08-26 21:03:13,818 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'nan'
2024-08-26 21:03:13,818 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'nan'
2024-08-26 21:03:13,818 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'затратынастроительныйконтроль2,14%отитогаглав1-9(нормативпристоимостистроительствавбазисномуровнецен01.01.2000г.,до30млн.руб.)'
2024-08-26 21:03:13,819 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'nan'
2024-08-26 21:03:13,819 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'затратынасодержаниеслужбызаказчика3,18-2,14=1,04%отитогапоглавам1-9игл.12(нормативпристоимостистроительствавбазисномуровнецен01.01.2000г.,до30млн.руб.)'
2024-08-26 21:03:13,819 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'nan'
2024-08-26 21:03:13,819 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'nan'
2024-08-26 21:03:13,819 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'nan'
2024-08-26 21:03:13,819 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'проектныеработы(стадияпд)'
2024-08-26 21:03:13,819 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'проектныеработы(стадиярд)'
2024-08-26 21:03:13,819 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'авторскийнадзор'
2024-08-26 21:03:13,819 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'затратынапроведениепроверкисметнойдокументации(600000/1,2)'
2024-08-26 21:03:13,819 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'nan'
2024-08-26 21:03:13,819 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'nan'
2024-08-26 21:03:13,819 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'nan'
2024-08-26 21:03:13,819 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'nan'
2024-08-26 21:03:13,819 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'непредвиденныезатратыдляобъектовкапитальногостроительствапроизводственногоназначения,линейныхобъектов-3%'
2024-08-26 21:03:13,819 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'nan'
2024-08-26 21:03:13,820 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'nan'
2024-08-26 21:03:13,820 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'nan'
2024-08-26 21:03:13,820 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'nan'
2024-08-26 21:03:13,820 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'ндс-20%'
2024-08-26 21:03:13,820 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'nan'
2024-08-26 21:03:13,820 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'nan'
2024-08-26 21:03:13,820 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'nan'
2024-08-26 21:03:13,820 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'nan'
2024-08-26 21:03:13,820 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'nan'
2024-08-26 21:03:13,820 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'nan'
2024-08-26 21:03:13,820 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'nan'
2024-08-26 21:03:13,820 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'nan'
2024-08-26 21:03:13,820 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'nan'
2024-08-26 21:03:13,820 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'nan'
2024-08-26 21:03:13,820 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'nan'
2024-08-26 21:03:13,820 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в 'nan'
2024-08-26 21:03:13,821 - DEBUG - Ищем 'линейно-кабельныесооруженияпс' в '[должность,подпись(инициалы,фамилия)]'
2024-08-26 21:03:13,822 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,822 - DEBUG - Ищем 'асутп' в 'ору220кв'
2024-08-26 21:03:13,823 - DEBUG - Ищем 'асутп' в 'конструктивно-строительныерешенияору110кв'
2024-08-26 21:03:13,823 - DEBUG - Ищем 'асутп' в 'системаэлектроснабжения.технологическиерешенияпс220квуссурийск'
2024-08-26 21:03:13,823 - DEBUG - Ищем 'асутп' в 'рзаипа'
2024-08-26 21:03:13,823 - DEBUG - Ищем 'асутп' в 'релейнаязащита,управлениеиавтоматика.пс220квуссурийск'
2024-08-26 21:03:13,823 - DEBUG - Ищем 'асутп' в 'па.пс220квуссурийск-2'
2024-08-26 21:03:13,823 - DEBUG - Ищем 'асутп' в 'асутп,асуэ'
2024-08-26 21:03:13,825 - DEBUG - Ищем 'асутп' в 'асутппс220квуссурийск'
2024-08-26 21:03:13,828 - DEBUG - Ищем 'асутп' в 'асуэпс220квуссурийск'
2024-08-26 21:03:13,828 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,828 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,828 - DEBUG - Ищем 'асутп' в 'системасвязи'
2024-08-26 21:03:13,828 - DEBUG - Ищем 'асутп' в 'линейно-кабельныесооруженияпс220квуссурийск-2пс220квуссурийск'
2024-08-26 21:03:13,828 - DEBUG - Ищем 'асутп' в 'расширениесистемыdectпс220квуссурийск'
2024-08-26 21:03:13,828 - DEBUG - Ищем 'асутп' в 'оборудованиеспдпс220квуссурийск'
2024-08-26 21:03:13,828 - DEBUG - Ищем 'асутп' в 'оборудованиеэлектропитанияпс220квуссурийск'
2024-08-26 21:03:13,828 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,828 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,828 - DEBUG - Ищем 'асутп' в 'вертикальнаяпланировкаизм.1'
2024-08-26 21:03:13,829 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,829 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,829 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,829 - DEBUG - Ищем 'асутп' в 'временныезданияисооружения(трансформаторныеподстанции35квивышеипрочиеобъектыэнергетическогостроительства)(3,9%*0,8отгл.1-7)'
2024-08-26 21:03:13,829 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,829 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,829 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,829 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,829 - DEBUG - Ищем 'асутп' в 'производствоработвзимнеевремя(электрическиеподстанции)(4,3%отгл.1-8)'
2024-08-26 21:03:13,829 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,829 - DEBUG - Ищем 'асутп' в 'пнрэппс220квуссурийскизм.1'
2024-08-26 21:03:13,829 - DEBUG - Ищем 'асутп' в 'пнррзипа'
2024-08-26 21:03:13,829 - DEBUG - Ищем 'асутп' в 'пусконаладочныеработырза.пс220квуссурийск'
2024-08-26 21:03:13,829 - DEBUG - Ищем 'асутп' в 'пнр.папс220квуссурийск-2'
2024-08-26 21:03:13,829 - DEBUG - Ищем 'асутп' в 'пнрасутп,асуэ,сс'
2024-08-26 21:03:13,832 - DEBUG - Ищем 'асутп' в 'пнрасутппс220квуссурийск'
2024-08-26 21:03:13,834 - DEBUG - Ищем 'асутп' в 'пнрасуэ'
2024-08-26 21:03:13,834 - DEBUG - Ищем 'асутп' в 'пнрвнутриобъектнаясвязьпс220квуссурийск'
2024-08-26 21:03:13,834 - DEBUG - Ищем 'асутп' в 'перебазировка'
2024-08-26 21:03:13,834 - DEBUG - Ищем 'асутп' в 'командировочныерасходы'
2024-08-26 21:03:13,834 - DEBUG - Ищем 'асутп' в 'затратынаежедневнуюдоставкуработниковдоместапроизводстваработ(включаяперевозкудоместаприемапищи)'
2024-08-26 21:03:13,834 - DEBUG - Ищем 'асутп' в 'затратынаорганизациюипроведениеподрядныхторгов(тендеров)'
2024-08-26 21:03:13,835 - DEBUG - Ищем 'асутп' в 'затратынаразницувстоимостиэлектроэнергии,полученнойотпередвижныхэлектростанцийпосравнениюсостоимостьюэлектроэнергии,учтеннойвсметнойдокументации'
2024-08-26 21:03:13,835 - DEBUG - Ищем 'асутп' в 'метрологияиаттестацияаиискуэц=1200000,00руб.'
2024-08-26 21:03:13,835 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,835 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,835 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,835 - DEBUG - Ищем 'асутп' в 'затратынастроительныйконтроль2,14%отитогаглав1-9(нормативпристоимостистроительствавбазисномуровнецен01.01.2000г.,до30млн.руб.)'
2024-08-26 21:03:13,835 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,835 - DEBUG - Ищем 'асутп' в 'затратынасодержаниеслужбызаказчика3,18-2,14=1,04%отитогапоглавам1-9игл.12(нормативпристоимостистроительствавбазисномуровнецен01.01.2000г.,до30млн.руб.)'
2024-08-26 21:03:13,835 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,835 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,835 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,835 - DEBUG - Ищем 'асутп' в 'проектныеработы(стадияпд)'
2024-08-26 21:03:13,835 - DEBUG - Ищем 'асутп' в 'проектныеработы(стадиярд)'
2024-08-26 21:03:13,836 - DEBUG - Ищем 'асутп' в 'авторскийнадзор'
2024-08-26 21:03:13,836 - DEBUG - Ищем 'асутп' в 'затратынапроведениепроверкисметнойдокументации(600000/1,2)'
2024-08-26 21:03:13,836 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,836 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,836 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,836 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,836 - DEBUG - Ищем 'асутп' в 'непредвиденныезатратыдляобъектовкапитальногостроительствапроизводственногоназначения,линейныхобъектов-3%'
2024-08-26 21:03:13,836 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,836 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,836 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,836 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,836 - DEBUG - Ищем 'асутп' в 'ндс-20%'
2024-08-26 21:03:13,836 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,836 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,836 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,837 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,837 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,837 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,837 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,837 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,837 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,837 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,837 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,837 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,837 - DEBUG - Ищем 'асутп' в '[должность,подпись(инициалы,фамилия)]'
2024-08-26 21:03:13,839 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,839 - DEBUG - Ищем 'асутп' в 'ору220кв'
2024-08-26 21:03:13,839 - DEBUG - Ищем 'асутп' в 'конструктивно-строительныерешенияору110кв'
2024-08-26 21:03:13,839 - DEBUG - Ищем 'асутп' в 'системаэлектроснабжения.технологическиерешенияпс220квуссурийск'
2024-08-26 21:03:13,839 - DEBUG - Ищем 'асутп' в 'рзаипа'
2024-08-26 21:03:13,839 - DEBUG - Ищем 'асутп' в 'релейнаязащита,управлениеиавтоматика.пс220квуссурийск'
2024-08-26 21:03:13,839 - DEBUG - Ищем 'асутп' в 'па.пс220квуссурийск-2'
2024-08-26 21:03:13,839 - DEBUG - Ищем 'асутп' в 'асутп,асуэ'
2024-08-26 21:03:13,841 - DEBUG - Ищем 'асутп' в 'асутппс220квуссурийск'
2024-08-26 21:03:13,842 - DEBUG - Ищем 'асутп' в 'асуэпс220квуссурийск'
2024-08-26 21:03:13,842 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,842 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,842 - DEBUG - Ищем 'асутп' в 'системасвязи'
2024-08-26 21:03:13,843 - DEBUG - Ищем 'асутп' в 'линейно-кабельныесооруженияпс220квуссурийск-2пс220квуссурийск'
2024-08-26 21:03:13,843 - DEBUG - Ищем 'асутп' в 'расширениесистемыdectпс220квуссурийск'
2024-08-26 21:03:13,843 - DEBUG - Ищем 'асутп' в 'оборудованиеспдпс220квуссурийск'
2024-08-26 21:03:13,843 - DEBUG - Ищем 'асутп' в 'оборудованиеэлектропитанияпс220квуссурийск'
2024-08-26 21:03:13,843 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,843 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,843 - DEBUG - Ищем 'асутп' в 'вертикальнаяпланировкаизм.1'
2024-08-26 21:03:13,843 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,843 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,843 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,843 - DEBUG - Ищем 'асутп' в 'временныезданияисооружения(трансформаторныеподстанции35квивышеипрочиеобъектыэнергетическогостроительства)(3,9%*0,8отгл.1-7)'
2024-08-26 21:03:13,843 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,843 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,843 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,844 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,844 - DEBUG - Ищем 'асутп' в 'производствоработвзимнеевремя(электрическиеподстанции)(4,3%отгл.1-8)'
2024-08-26 21:03:13,844 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,844 - DEBUG - Ищем 'асутп' в 'пнрэппс220квуссурийскизм.1'
2024-08-26 21:03:13,844 - DEBUG - Ищем 'асутп' в 'пнррзипа'
2024-08-26 21:03:13,844 - DEBUG - Ищем 'асутп' в 'пусконаладочныеработырза.пс220квуссурийск'
2024-08-26 21:03:13,844 - DEBUG - Ищем 'асутп' в 'пнр.папс220квуссурийск-2'
2024-08-26 21:03:13,844 - DEBUG - Ищем 'асутп' в 'пнрасутп,асуэ,сс'
2024-08-26 21:03:13,845 - DEBUG - Ищем 'асутп' в 'пнрасутппс220квуссурийск'
2024-08-26 21:03:13,847 - DEBUG - Ищем 'асутп' в 'пнрасуэ'
2024-08-26 21:03:13,847 - DEBUG - Ищем 'асутп' в 'пнрвнутриобъектнаясвязьпс220квуссурийск'
2024-08-26 21:03:13,847 - DEBUG - Ищем 'асутп' в 'перебазировка'
2024-08-26 21:03:13,847 - DEBUG - Ищем 'асутп' в 'командировочныерасходы'
2024-08-26 21:03:13,847 - DEBUG - Ищем 'асутп' в 'затратынаежедневнуюдоставкуработниковдоместапроизводстваработ(включаяперевозкудоместаприемапищи)'
2024-08-26 21:03:13,847 - DEBUG - Ищем 'асутп' в 'затратынаорганизациюипроведениеподрядныхторгов(тендеров)'
2024-08-26 21:03:13,847 - DEBUG - Ищем 'асутп' в 'затратынаразницувстоимостиэлектроэнергии,полученнойотпередвижныхэлектростанцийпосравнениюсостоимостьюэлектроэнергии,учтеннойвсметнойдокументации'
2024-08-26 21:03:13,847 - DEBUG - Ищем 'асутп' в 'метрологияиаттестацияаиискуэц=1200000,00руб.'
2024-08-26 21:03:13,847 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,847 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,847 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,847 - DEBUG - Ищем 'асутп' в 'затратынастроительныйконтроль2,14%отитогаглав1-9(нормативпристоимостистроительствавбазисномуровнецен01.01.2000г.,до30млн.руб.)'
2024-08-26 21:03:13,848 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,848 - DEBUG - Ищем 'асутп' в 'затратынасодержаниеслужбызаказчика3,18-2,14=1,04%отитогапоглавам1-9игл.12(нормативпристоимостистроительствавбазисномуровнецен01.01.2000г.,до30млн.руб.)'
2024-08-26 21:03:13,848 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,848 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,848 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,848 - DEBUG - Ищем 'асутп' в 'проектныеработы(стадияпд)'
2024-08-26 21:03:13,848 - DEBUG - Ищем 'асутп' в 'проектныеработы(стадиярд)'
2024-08-26 21:03:13,848 - DEBUG - Ищем 'асутп' в 'авторскийнадзор'
2024-08-26 21:03:13,848 - DEBUG - Ищем 'асутп' в 'затратынапроведениепроверкисметнойдокументации(600000/1,2)'
2024-08-26 21:03:13,848 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,848 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,848 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,848 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,848 - DEBUG - Ищем 'асутп' в 'непредвиденныезатратыдляобъектовкапитальногостроительствапроизводственногоназначения,линейныхобъектов-3%'
2024-08-26 21:03:13,849 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,849 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,849 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,849 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,849 - DEBUG - Ищем 'асутп' в 'ндс-20%'
2024-08-26 21:03:13,849 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,849 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,849 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,849 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,849 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,849 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,849 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,849 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,849 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,849 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,849 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,850 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,850 - DEBUG - Ищем 'асутп' в '[должность,подпись(инициалы,фамилия)]'
2024-08-26 21:03:13,851 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,851 - DEBUG - Ищем 'асутп' в 'ору220кв'
2024-08-26 21:03:13,851 - DEBUG - Ищем 'асутп' в 'конструктивно-строительныерешенияору110кв'
2024-08-26 21:03:13,852 - DEBUG - Ищем 'асутп' в 'системаэлектроснабжения.технологическиерешенияпс220квуссурийск'
2024-08-26 21:03:13,852 - DEBUG - Ищем 'асутп' в 'рзаипа'
2024-08-26 21:03:13,852 - DEBUG - Ищем 'асутп' в 'релейнаязащита,управлениеиавтоматика.пс220квуссурийск'
2024-08-26 21:03:13,852 - DEBUG - Ищем 'асутп' в 'па.пс220квуссурийск-2'
2024-08-26 21:03:13,852 - DEBUG - Ищем 'асутп' в 'асутп,асуэ'
2024-08-26 21:03:13,853 - DEBUG - Ищем 'асутп' в 'асутппс220квуссурийск'
2024-08-26 21:03:13,854 - DEBUG - Ищем 'асутп' в 'асуэпс220квуссурийск'
2024-08-26 21:03:13,855 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,855 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,855 - DEBUG - Ищем 'асутп' в 'системасвязи'
2024-08-26 21:03:13,855 - DEBUG - Ищем 'асутп' в 'линейно-кабельныесооруженияпс220квуссурийск-2пс220квуссурийск'
2024-08-26 21:03:13,855 - DEBUG - Ищем 'асутп' в 'расширениесистемыdectпс220квуссурийск'
2024-08-26 21:03:13,855 - DEBUG - Ищем 'асутп' в 'оборудованиеспдпс220квуссурийск'
2024-08-26 21:03:13,855 - DEBUG - Ищем 'асутп' в 'оборудованиеэлектропитанияпс220квуссурийск'
2024-08-26 21:03:13,855 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,855 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,855 - DEBUG - Ищем 'асутп' в 'вертикальнаяпланировкаизм.1'
2024-08-26 21:03:13,855 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,855 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,855 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,855 - DEBUG - Ищем 'асутп' в 'временныезданияисооружения(трансформаторныеподстанции35квивышеипрочиеобъектыэнергетическогостроительства)(3,9%*0,8отгл.1-7)'
2024-08-26 21:03:13,856 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,856 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,856 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,856 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,856 - DEBUG - Ищем 'асутп' в 'производствоработвзимнеевремя(электрическиеподстанции)(4,3%отгл.1-8)'
2024-08-26 21:03:13,856 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,856 - DEBUG - Ищем 'асутп' в 'пнрэппс220квуссурийскизм.1'
2024-08-26 21:03:13,856 - DEBUG - Ищем 'асутп' в 'пнррзипа'
2024-08-26 21:03:13,856 - DEBUG - Ищем 'асутп' в 'пусконаладочныеработырза.пс220квуссурийск'
2024-08-26 21:03:13,856 - DEBUG - Ищем 'асутп' в 'пнр.папс220квуссурийск-2'
2024-08-26 21:03:13,856 - DEBUG - Ищем 'асутп' в 'пнрасутп,асуэ,сс'
2024-08-26 21:03:13,857 - DEBUG - Ищем 'асутп' в 'пнрасутппс220квуссурийск'
2024-08-26 21:03:13,859 - DEBUG - Ищем 'асутп' в 'пнрасуэ'
2024-08-26 21:03:13,859 - DEBUG - Ищем 'асутп' в 'пнрвнутриобъектнаясвязьпс220квуссурийск'
2024-08-26 21:03:13,859 - DEBUG - Ищем 'асутп' в 'перебазировка'
2024-08-26 21:03:13,859 - DEBUG - Ищем 'асутп' в 'командировочныерасходы'
2024-08-26 21:03:13,859 - DEBUG - Ищем 'асутп' в 'затратынаежедневнуюдоставкуработниковдоместапроизводстваработ(включаяперевозкудоместаприемапищи)'
2024-08-26 21:03:13,859 - DEBUG - Ищем 'асутп' в 'затратынаорганизациюипроведениеподрядныхторгов(тендеров)'
2024-08-26 21:03:13,859 - DEBUG - Ищем 'асутп' в 'затратынаразницувстоимостиэлектроэнергии,полученнойотпередвижныхэлектростанцийпосравнениюсостоимостьюэлектроэнергии,учтеннойвсметнойдокументации'
2024-08-26 21:03:13,859 - DEBUG - Ищем 'асутп' в 'метрологияиаттестацияаиискуэц=1200000,00руб.'
2024-08-26 21:03:13,859 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,859 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,859 - DEBUG - Ищем 'асутп' в 'nan'
2024-08-26 21:03:13,859 - DEBUG - Ищем 'асутп' в 'затратынастроительныйконтроль2,14%отитогаглав1-9(нормативпристоимостистроительствавбазисномуровнецен01.01.2000г.,до30млн.руб.)'
2024-08-26 21:03:13,859 - DEBUG - Ищем 'асутп' в 'nan'
